/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110425 12:01:54	 1345 Connect	mifos@ as anonymous on test
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='MaritalStatus'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
		 1344 Query	select lookupvalu1_.lookup_id as col_0_0_, lookupvalu1_.lookup_name as col_1_0_, lookupvalu1_.lookup_name as col_2_0_ from lookup_entity lookupenti0_ cross join lookup_value lookupvalu1_ where lookupenti0_.entity_id=lookupvalu1_.entity_id and lookupenti0_.entity_name='EducationLevel'
